1785812047.917054,1,32,08c1f2cc01cccccc00c1cccc016f42002424070001f80f800400000000000000
1785812047.937053,1,32,08c1f4cc01cccccc00c1cccc016f42002424070001f80f800400000000000000
1785812047.957053,1,32,08c1f6cc01cccccc00c1cccc016f42002424070001f80f800400000000000000
1785812047.977053,1,32,08c1f8cc01cccccc00c1cccc016f4200242407da01f80f000400000000000000
1785812047.997053,1,32,08c1facc01cccccc00c1cccc016f4200242407da01f80f000400000000000000
1785812048.017053,1,32,08c1fccc01cccccc00c1cccc016f4200242407da01f80f000400000000000000
1785812048.037054,1,32,08c1fecc01cccccc00c1cccc016f4200242407da01f80f000400000000000000
1785812048.057053,1,32,08c100cd01cccccc00c1cccc016f4200242407da01f80f000400000000000000
1785812048.077053,1,32,08c102cd01cccccc00c1cccc016f4200242407da01f80f000400000000000000
1785812048.097052,1,32,08c104cd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.117053,1,32,08c106cd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.137052,1,32,08c108cd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.157052,1,32,08c10acd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.177052,1,32,08c10ccd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.197052,1,32,08c10ecd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.217052,1,32,08c110cd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.237052,1,32,08c112cd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.257052,1,32,08c114cd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.277052,1,32,08c116cd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.297052,1,32,08c118cd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.317052,1,32,08c11acd01cccccc00c1cccc016f42002424070001f80f000400000000000000
1785812048.329055,1,52,07c11bcd01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f600146029b966200000000
